internalTaxonId,scientificName,name,language,main
187298,Melanorivulus egens,Peixe-anual,Portuguese,true
187300,Trichomycterus papilliferus,Candiru,Portuguese,true
187309,Nematolebias whitei,Peixe-anual,Portuguese,true
187608,Halichoeres burekae,Mardi Gras Wrasse,English,true
187873,Hemimyzon tchangi,张氏间吸鳅,Chinese,false
187873,Hemimyzon tchangi,張氏爬鰍,Chinese,false
187873,Hemimyzon tchangi,張氏間吸鰍,Chinese,false
187873,Hemimyzon tchangi,张氏爬鳅,Chinese,true
188059,Schizothorax taliensis,大理裂腹鱼,Chinese,true
18825,Ptychobranchus greenii,Triangular Kidneyshell,English,true
18826,Ptychobranchus jonesi,Southern Kidneyshell,English,false
188319,Neopomacentrus aquadulcis,Sweetwater Demoiselle,English,true
188356,Chrysiptera niger,Black Demoiselle,English,false
188356,Chrysiptera niger,Black Damselfish,English,true
188421,Stegastes rocasensis,Donzela-de-Rocas,Portuguese,false
188421,Stegastes rocasensis,Rocas Gregory,English,true
188541,Stegastes trindadensis,Trindade Gregory,English,true
189371,Alasmidonta triangulata,Southern Elktoe,English,true
18960,Pyrgulopsis bruneauensis,Bruneau Hot Springsnail,English,true
18961,Marstonia castor,Beaver Pond Marstonia,English,false
18961,Marstonia castor,Beaverpond Marstonia,English,true
189654,Tryonia diaboli,Devil Tryonia,English,true
189659,Elimia bellacrenata,Princess Elimia,English,true
189660,Stagnicola idahoensis,Shortspire Pondsnail,English,true
18966,Pyrgulopsis erythropoma,Ash Meadows Pebblesnail,English,true
189676,Juga occata,Scalloped Juga,English,true
189681,Pyrgulopsis ventricosa,Clear Lake Pyrg,English,true
18972,Pyrgulopsis metcalfi,Presidio County Springsnail,English,false
18972,Pyrgulopsis metcalfi,Naegele Springsnail,English,true
18980,Marstonia ozarkensis,Ozark Pyrg,English,true
18988,Pyrgulopsis thermalis,New Mexico Hotspring Snail,English,true
18990,Pyrgulopsis trivialis,Black River Springsnail,English,false
18990,Pyrgulopsis trivialis,Three Forks Springsnail,English,true
18991,Pyrgulopsis bernardina,San Bernadino Springsnail,English,true
19056,Fusconaia mitchelli,False Spike,English,false
19070,Rafetus euphraticus,Euphrates Softshell Turtle,English,true
190971,Elacatinus pridisi,Trindade's Barber Goby,English,false
190971,Elacatinus pridisi,Trindade Cleaner Goby,English,true
190977,Elacatinus phthirophagus,Noronha's Barber Goby,English,false
190977,Elacatinus phthirophagus,Noronha Cleaner Goby,English,true
190980,Ectopoglossus confusus,Confusing Rocket Frog,English,true
191113,Atherinella ammophila,La Palma Silverside,English,true
191120,Atherinella lisa,Naked Silverside,English,true
191129,Chirostoma aculeatum,Scowling Silverside,English,true
191131,Chirostoma charari,Least Silverside,English,true
191151,Chirostoma estor,Pike Silverside,English,true
191163,Chirostoma lucius,Longjaw Silverside,English,true
191168,Chirostoma melanoccus,Blunthead Silverside,English,true
191178,Chirostoma mezquital,Charal,English,false
191178,Chirostoma mezquital,Mezquital Silverside,English,false
191178,Chirostoma mezquital,Charal del Mezquital,Spanish; Castilian,false
191178,Chirostoma mezquital,Mesa Silverside,English,true
191181,Chirostoma patzcuaro,Patzcuaro Silverside,English,true
191187,Chirostoma riojai,Toluca Silverside,English,true
191188,Chirostoma sphyraena,Bigmouth Silverside,English,true
191201,Astyanax jordani,Blind Cave Fish,English,false
191201,Astyanax jordani,Sardinita Ciega,English,false
191201,Astyanax jordani,Sardina Ciega,Spanish; Castilian,true
191248,Algansea aphanea,Riffle Chub,English,true
191249,Algansea avia,Remote Chub,English,true
191250,Algansea barbata,Lerma Chub,English,true
191251,Algansea lacustris,Pátzcuaro Chub,English,true
191253,Algansea popoche,Popoche Chub,English,true
191275,Notropis calientis,Yellow Shiner,English,true
191296,Tampichthys rasconis,Blackstripe Minnow,English,true
191297,Yuriria alta,Jalisco Chub,English,true
191299,Yuriria chapalae,Chapala Chub,English,true
191369,Allodontichthys hubbsi,Whitepatch Splitfin,English,false
191369,Allodontichthys hubbsi,Hubbs Ezüstpontyocskája,Hungarian,false
191369,Allodontichthys hubbsi,Hubbs' Grundkärpfling,German,false
191369,Allodontichthys hubbsi,Mexclapique de Tuxpán,Spanish; Castilian,false
191369,Allodontichthys hubbsi,Whitepatched Splitfin,English,true
191370,Allodontichthys polylepis,Mexclapique (erronously: Mexcalpique) de escama,Spanish; Castilian,false
191370,Allodontichthys polylepis,Pompás ezüstpontyocska,Hungarian,false
191370,Allodontichthys polylepis,Vielschuppenkärpfling,German,false
191370,Allodontichthys polylepis,Vielschuppiger Grundkärpfling,German,false
191370,Allodontichthys polylepis,Finescale Splitfin,English,true
191695,Allotoca dugesii,Bumblebee Allotoca,English,false
191695,Allotoca dugesii,Darázspontyocska,Hungarian,false
191695,Allotoca dugesii,Stahlblauer Kärpfling,German,false
191695,Allotoca dugesii,Thiro,Spanish; Castilian,false
191695,Allotoca dugesii,Opal Allotoca,English,true
191696,Allotoca goslinei,Gosline darázspontyocskája,Hungarian,false
191696,Allotoca goslinei,Goslines Kärpfling,German,false
191696,Allotoca goslinei,Tiro rayado,Spanish; Castilian,false
191696,Allotoca goslinei,Banded Allotoca,English,true
191697,Allotoca meeki,Karcsú darázspontyocska,Hungarian,false
191697,Allotoca meeki,Meeks Kärpfling,German,false
191697,Allotoca meeki,Tiro de Zirahuén,Spanish; Castilian,false
191697,Allotoca meeki,Zirahuén Allotoca,English,true
191698,Neoophorus regalis,Balsas Allotoca,German,false
191698,Neoophorus regalis,Balsas - fogasponty,Hungarian,false
191698,Neoophorus regalis,Chorumo de Balsas,Spanish; Castilian,false
191698,Neoophorus regalis,Balsas Allotoca,English,true
191699,Allotoca zacapuensis,Tiro de Lago de Zacapú,Spanish; Castilian,false
191699,Allotoca zacapuensis,Zacapu - Darázspontyocska,Hungarian,false
191699,Allotoca zacapuensis,Zacapu-Kärpfling,German,false
191699,Allotoca zacapuensis,Zacapu Allotoca,English,true
191705,Chapalichthys pardalis,Leopárdpontyocska,Hungarian,false
191705,Chapalichthys pardalis,Pantherkärpfling,German,false
191705,Chapalichthys pardalis,Pintito de Tocumbo,Spanish; Castilian,false
191705,Chapalichthys pardalis,Polka-dot Splitfin,English,true
191713,Neotoca bilineata,Kétcsíkos szkiffia,Hungarian,false
191713,Neotoca bilineata,Tiro de dos rayas,Spanish; Castilian,false
191713,Neotoca bilineata,Zweilinienkärpfling,German,false
191713,Neotoca bilineata,Twoline Skiffia,English,true
191714,Skiffia lermae,Lerma Kärpfling,German,false
191714,Skiffia lermae,Olívzöld Szkiffia,Hungarian,false
191714,Skiffia lermae,Tiro Olivo,Spanish; Castilian,false
191714,Skiffia lermae,Olive Skiffia,English,true
191715,Skiffia multipunctata,Splotched Skiffia,English,false
191715,Skiffia multipunctata,Foltos szkiffia,Hungarian,false
191715,Skiffia multipunctata,Schwarzfleck-Skiffia,German,false
191715,Skiffia multipunctata,Tiro pintado,Spanish; Castilian,false
191715,Skiffia multipunctata,Spotted Skiffia,English,true
191717,Xenotoca eiseni,Banderolenkärpfling,German,false
191717,Xenotoca eiseni,Eisen-fogasponty,Hungarian,false
191717,Xenotoca eiseni,Mexclapique,Spanish; Castilian,false
191717,Xenotoca eiseni,Redtail Splitfin,English,true
191718,Xenotoca melanosoma,Dunkler Hochlandkärpfling,German,false
191718,Xenotoca melanosoma,Kormos fogasponty,Hungarian,false
191718,Xenotoca melanosoma,Mexclapique (erronously: Mexcalpique) negro,Spanish; Castilian,false
191718,Xenotoca melanosoma,Black Splitfin,English,true
191720,Zoogoneticus quitzeoensis,Aranyszegélyes fogasponty,Hungarian,false
191720,Zoogoneticus quitzeoensis,Cuitzeo Kärpfling,German,false
191720,Zoogoneticus quitzeoensis,Picote,Spanish; Castilian,false
191720,Zoogoneticus quitzeoensis,Picotee Goodeid,English,true
191754,Poecilia teresae,Terry's Molly,English,false
191754,Poecilia teresae,Mountain Molly,English,true
191758,Poeciliopsis catemaco,Catemaco Livebearer,English,true
191771,Priapella olmecae,Olmec Priapella,English,true
191775,Xiphophorus andersi,Spiketail Platyfish,English,true
191825,Gobiesox juniperoserrai,Cucharita peninsular,Spanish; Castilian,false
191825,Gobiesox juniperoserrai,Peninsular Clingfish,English,true
192046,Oligodon booliati,Boo-Liat's Kukri Snake,English,true
192132,Euprepiophis perlacea,Pearl-banded Rat Snake,English,false
192132,Euprepiophis perlacea,Sichuan Rat Snake,English,false
192132,Euprepiophis perlacea,横斑锦蛇,Chinese,false
192132,Euprepiophis perlacea,Szechwan Rat Snake,English,true
192137,Boiga saengsomi,Banded Cat Snake,English,false
192137,Boiga saengsomi,Banded Green Cat Snake,English,true
192198,Calamaria prakkei,Prakke's Reed Snake,English,true
192893,Herichthys bartoni,Mojarra caracolera,Spanish; Castilian,false
192893,Herichthys bartoni,Barton's Cichlid,English,true
192897,Herichthys labridens,Mojarra caracolera ,Spanish; Castilian,false
192897,Herichthys labridens,Curve-bar Cichlid,English,true
192931,Leptobrachella applebyi,Appleby's Leaf-litter Toad,English,true
192946,Etheostoma lugoi,Tufa Darter,English,true
19316,Rasbora tawarensis,Depik,Indonesian,true
193208,Pascua sticta,Glover's Tasman Goby,English,false
193208,Pascua sticta,Glover's Tasmangoby,English,true
193605,Takifugu chinensis,Chinese Puffer,English,true
193734,Chelonodontops pleurospilus,Blaasop Beauty,English,true
193802,Canthigaster sanctaehelenae,Bastard Hogfish,English,false
193802,Canthigaster sanctaehelenae,Bottlefish,English,false
193802,Canthigaster sanctaehelenae,St. Helena Sharpnose Pufferfish,English,true
194059,Trimeresurus cantori,Cantor's Pit Viper,English,true
194061,Trimeresurus labialis,Nicobar Bamboo Pitviper,English,false
194061,Trimeresurus labialis,Island Pit Viper,English,true
19455,Rhamdia reddelli,Juil Ciego,Spanish; Castilian,false
19455,Rhamdia reddelli,Blindwhiskered Catfish,English,true
195006,Eleutherodactylus aporostegus,Tiburon Burrowing Frog,English,true
195007,Eleutherodactylus bothroboans,Cordillera Central Frog,English,true
195009,Eleutherodactylus limbensis,Haitian Streamside Frog,English,true
195010,Eleutherodactylus melatrigonum,Cordillera Central Telegraph Frog,English,true
195013,Eleutherodactylus rucillensis,Rucilla Streamside Frog,English,true
195015,Eleutherodactylus tychathrous,Rana Excavadora de Vallejuelo,Spanish; Castilian,false
195015,Eleutherodactylus tychathrous,Vallejuelo Burrowing Frog,English,true
195289,Pseudophilotes sinaicus,Sinai Baton Blue,English,true
195326,Polyommatus bollandi,Çokgözlü Bolland Mavisi,Turkish,false
195326,Polyommatus bollandi,Bolland’s Blue,English,true
195340,Coregonus vessicus,Beloye Cisco,English,true
195408,Megophrys sangzhiensis,桑植角蟾,Chinese,false
195408,Megophrys sangzhiensis,Sangzhi Horned Toad,English,true
195572,Partula lanceolata,Fiji Smooth Partula Tree Snail,English,true
195573,Partula lirata,Fiji Ridged Tree Snail,English,true
195577,Placostylus graeffei,Sici ni Vanua,Fijian,false
195577,Placostylus graeffei,Sirikoko,Fijian,false
195577,Placostylus graeffei,Flax Shell,English,true
195579,Placostylus hoyti,Sici Ni Vanua,Fijian,false
195579,Placostylus hoyti,Flax Shell,English,true
195580,Placostylus kantavuensis,Sici ni Vanua,Fijian,false
195580,Placostylus kantavuensis,Flax Shell,English,true
195582,Placostylus mbengensis,Sici Ni Vanua,Fijian,false
195582,Placostylus mbengensis,Flax Shell,English,true
195584,Placostylus ochrostoma,Sici ni Vanua,Fijian,false
195584,Placostylus ochrostoma,Flax Snail,English,true
195585,Placostylus seemanni,Sici Na Vanua,Fijian,false
195585,Placostylus seemanni,Flax Snail,English,true
195878,Acyrtus pauciradiatus,Ventosa-de-Noronha,Portuguese,false
195878,Acyrtus pauciradiatus,Noronha Clingfish,English,true
196320,Galaxias neocaledonicus,Galaxias,English,true
196322,Akihito futuna,Futuna's Emperor ,English,true
196600,Emoia campbelli,Montane Emo Skink,English,false
196600,Emoia campbelli,Vitilevu Mountain Treeskink,English,true
196610,Emoia mokosariniveikau,Vanualevu Slender Treeskink,English,true
196618,Emoia samoensis,Samoa Skink,English,true
196621,Emoia slevini,Slevin's Emo Skink,English,false
196621,Emoia slevini,Mariana Skink,English,true
196624,Emoia trossula,Gibbons' Emo Skink,English,false
196624,Emoia trossula,Viti Barred Treeskink,English,true
196628,Leiolopisma alazon,Lauan Ground Skink,English,false
196628,Leiolopisma alazon,Ono-i-Lau Ground Skink,English,true
19670,Rhodacmea filosa,Wicker Ancylid,English,true
197286,Galaxias anomalus,Central Otago Roundhead Galaxias,English,true
197288,Galaxias cobitinis,Lowland Longjaw Galaxias,English,true
197291,Galaxias divergens,Dwarf Galaxias,English,true
197292,Galaxias eldoni,Eldons Galaxias,English,true
197293,Galaxias gollumoides,Gollum Galaxias,English,true
197294,Galaxias macronasus,Bignose Galaxias,English,true
197297,Galaxias prognathus,Upland Longjaw Galaxias,English,true
197298,Galaxias pullus,Dusky Galaxias,English,true
197300,Neochanna heleios,Northland Mudfish,English,true
19736,Millerichthys robustus,Almirante Mexicano,Spanish; Castilian,false
19736,Millerichthys robustus,Rivulus Almirante,Spanish; Castilian,false
19736,Millerichthys robustus,Mexican Rivulus,English,true
197745,Paratya norfolkensis,Norfolk Island Paratya,English,true
19797,Sacalia quadriocellata,Four-eyed Turtle,English,true
198403,Rhadinella posadasi,Posada's Graceful Brown Snake,English,false
198534,Ungaliophis continentalis,Chiapan Boa,English,false
198534,Ungaliophis continentalis,Isthmian Dwarf Boa,English,true
198789,Eua expansa,Broad Eua snail,English,true
198813,Partula pyramis,Small Vanuatu Tree Snail,English,true
198818,Partula vanikorensis,Vanikoro Tree Snail,English,true
198819,Partula assimilis,Rarotonga Tree Snail,English,true
19881,Samoana fragilis,Tree Snail,English,false
19881,Samoana fragilis,Fragile Tree Snail,English,true
19898,Sanopus reticulatus,Reticulated Toadfish,English,true
199490,Delosia ornata,Desroches cockroach,English,true
199508,Nocticola gerlachi,Gerlach's cockroach,English,true
199534,Graffaea seychellensis,Seychelles winged stick insect,English,true
199540,Metioche bolivari,Seychelles Palm Cricket,English,true
199541,Seselphisis visenda,Seychelles Predatory Bush-Cricket,English,true
199542,Procytettix fusiformis,Seychelles Wingless Groundhopper,English,true
199548,Enoplotettix gardineri,Seychelles Palm Grasshopper,English,true
199552,Coptottigia cristata,Seychelles Crested Groundhopper,English,true
199565,Seychellesia longicercata,Seychelles Short-winged Cricket,English,true
199567,Carausius scotti,Scott's stick insect,English,true
199852,Osornophryne simpsoni,Osornosapo de Simpson,Spanish; Castilian,false
199852,Osornophryne simpsoni,Simpson’s Plumb Toad,English,true
200901,Gigantidas horikoshii,オオマユイガイ (Oo-mayu-igai),Japanese,false
200901,Gigantidas horikoshii,Horikoshi's Giant Mussel,English,true
201075,Bathymodiolus septemdierum,Seven Luminaries Vent Mussel,English,true
201164,Bathymodiolus manusensis,Manus Basin Vent Mussel,English,true
201301,Eleutherodactylus erythroproctus,Camarones Red-legged Frog,English,true
201303,Eleutherodactylus staurometopon,Isla de la Juventud Frog,English,true
201414,Craugastor galacticorhinus,White-snouted Robber Frog,English,true
201419,Sechelliosoma forcipatum,Seychelles pill-millipede,English,true
201461,Dicrogonatus niger,Silhouette giant mite,English,true
201464,Michaelothyrus seychellensis,Saaristo's giant mite,English,true
201466,Sternothyrus braueri,Brauer's giant mite,English,true
201481,Sechelleptus seychellarum,Seychelles giant millipede,English,true
201980,Kryptoglanis shajii,Shaji's Catfish,English,true
202432,Archoplites interruptus,Sacramento Perch,English,true
202461,Etheostoma chermocki,Vermilion Darter,English,true
202462,Etheostoma chienense,Relict Darter,English,true
202502,Etheostoma marmorpinnum,Marbled Darter,English,true
202839,Boiga andamanensis,Andaman Cat Snake,English,true
202848,Naja sagittifera,Andaman Cobra,English,true
20285,Skiffia francesae,Fénylőtestű szkiffia,Hungarian,false
20285,Skiffia francesae,Goldene Skiffia,German,false
20285,Skiffia francesae,Tiro dorado,Spanish; Castilian,false
20285,Skiffia francesae,Golden Skiffia,English,true
202864,Calotes paulus,异鳞蜥,Chinese,false
202864,Calotes paulus,Small Forest Lizard,English,true
202866,Dibamus nicobaricum,Nicobar Worm Lizard,English,true
202872,Gekko nicobarensis,Nicobar Gliding Gecko,English,true
203013,Abronia aurita,Cope's Arboreal Alligator Lizard,English,true
203014,Abronia campbelli,Campbell's Alligator Lizard,English,true
203016,Abronia gaiophantasma,Brilliant Arboreal Alligator Lizard,English,true
203018,Abronia salvadorensis,Salvador Arboreal Alligator Lizard,English,true
203031,Celestus hewardi,Heward's Galliwasp,English,false
203031,Celestus hewardi,Red-spotted Galliwasp,English,true
203070,Enyalioides groi,Gro’s Manticores,English,false
203070,Enyalioides groi,Mantícoras de Gro,Spanish; Castilian,false
203070,Enyalioides groi,Dunn's Spinytail Iguana,English,true
203080,Anolis bicaorum,Bica Anole,English,false
203080,Anolis bicaorum,Bay Islands Anole,English,true
203082,Anolis casildae,Casilda's Anole,English,true
203099,Anolis johnmeyeri,Meyer's Anole,English,true
203108,Anolis monteverde,Monteverde Anole,English,true
203120,Anolis roatanensis,Roatan Anole,English,true
203127,Anolis utilensis,Mangrove Anole,English,true
203128,Anolis villai,Corn Island Anole,English,true
203152,Pristidactylus casuhatiensis,Copper Lizard,English,false
203152,Pristidactylus casuhatiensis,Casuhatien Anole,English,true
